epoch,step,test_MAE,test_R2,test_RMSE,test_loss,train_MAE,train_R2,train_RMSE,train_loss,val_MAE,val_R2,val_RMSE,val_loss
52,25849,,,,,0.06581607460975647,0.6505340337753296,0.13233882188796997,0.017513565719127655,,,,
52,25899,,,,,0.053592387586832047,0.7689164280891418,0.07845427095890045,0.006155073177069426,,,,
52,25949,,,,,0.07678167521953583,0.6594100594520569,0.14823898673057556,0.021974798291921616,,,,
52,25999,,,,,0.06047336012125015,0.7981608510017395,0.09254917502403259,0.008565349504351616,,,,
52,26022,,,,,,,,,0.06329211592674255,0.6566301584243774,0.12731267511844635,0.017108997330069542
53,26049,,,,,0.08773425221443176,0.5471752285957336,0.15591122210025787,0.024308307096362114,,,,
53,26099,,,,,0.06686333566904068,0.7502260208129883,0.10031802207231522,0.01006370596587658,,,,
53,26149,,,,,0.07559438049793243,0.5884894728660583,0.1382765918970108,0.019120417535305023,,,,
53,26199,,,,,0.07921518385410309,0.564068078994751,0.1902570128440857,0.036197729408741,,,,
53,26249,,,,,0.06304888427257538,0.6107809543609619,0.09382563084363937,0.008803249336779118,,,,
53,26299,,,,,0.07041875272989273,0.5939577221870422,0.14450086653232574,0.020880501717329025,,,,
53,26349,,,,,0.06320567429065704,0.8317303657531738,0.09580773115158081,0.009179121814668179,,,,
53,26399,,,,,0.07079662382602692,0.7083624601364136,0.1227211132645607,0.01506047137081623,,,,
53,26449,,,,,0.07110733538866043,0.6208822727203369,0.13342317938804626,0.017801743000745773,,,,
53,26499,,,,,0.06620681285858154,0.7910068035125732,0.1081618219614029,0.011698979884386063,,,,
53,26513,,,,,,,,,0.06294145435094833,0.6536974310874939,0.12795217335224152,0.017226634547114372
54,26549,,,,,0.08109521865844727,0.528098464012146,0.1901462823152542,0.03615560755133629,,,,
54,26599,,,,,0.0748337060213089,0.5840269327163696,0.1732940375804901,0.03003082238137722,,,,
54,26649,,,,,0.062798410654068,0.8413805961608887,0.11794310063123703,0.013910574838519096,,,,
54,26699,,,,,0.06515425443649292,0.7425296902656555,0.10241120308637619,0.01048805471509695,,,,
54,26749,,,,,0.060023270547389984,0.7811416387557983,0.10442099720239639,0.010903744027018547,,,,
54,26799,,,,,0.06449167430400848,0.6340451240539551,0.11023720353841782,0.012152241542935371,,,,
54,26849,,,,,0.06896249949932098,0.4917454123497009,0.14655183255672455,0.021477440372109413,,,,
54,26899,,,,,0.06476228684186935,0.7146866321563721,0.11404497176408768,0.013006255030632019,,,,
54,26949,,,,,0.06845185905694962,0.635668158531189,0.11160553991794586,0.01245579682290554,,,,
54,26999,,,,,0.06804274022579193,0.6974656581878662,0.13599008321762085,0.018493302166461945,,,,
54,27004,,,,,,,,,0.062535360455513,0.6518780589103699,0.12819994986057281,0.01733122207224369
55,27049,,,,,0.061453938484191895,0.7552691698074341,0.10681944340467453,0.011410393752157688,,,,
55,27099,,,,,0.07970763742923737,0.4948499798774719,0.182329460978508,0.03324403241276741,,,,
55,27149,,,,,0.06360794603824615,0.7646567225456238,0.1362450271844864,0.01856270805001259,,,,
55,27199,,,,,0.060805559158325195,0.77895587682724,0.09707453846931458,0.00942346639931202,,,,
55,27249,,,,,0.07001188397407532,0.4976695775985718,0.1318976879119873,0.017396999523043633,,,,
55,27299,,,,,0.0653928816318512,0.6432740688323975,0.12031161040067673,0.014474882744252682,,,,
55,27349,,,,,0.07221151888370514,0.6128076314926147,0.15926113724708557,0.025364110246300697,,,,
55,27399,,,,,0.06085255742073059,0.7072162628173828,0.08647804707288742,0.00747845321893692,,,,
55,27449,,,,,0.06829103827476501,0.6837034225463867,0.14276482164859772,0.02038179337978363,,,,
55,27495,,,,,,,,,0.06391323357820511,0.656968891620636,0.1271134912967682,0.0170737374573946
56,27499,,,,,0.06170019507408142,0.6864395141601562,0.12340367585420609,0.015228467993438244,,,,
56,27549,,,,,0.05218023061752319,0.8604492545127869,0.07898426800966263,0.006238515023142099,,,,
56,27599,,,,,0.08455921709537506,0.5790020227432251,0.20321880280971527,0.04129788279533386,,,,
56,27649,,,,,0.06440821290016174,0.72111976146698,0.1071593388915062,0.011483123525977135,,,,
56,27699,,,,,0.0788850337266922,0.7416368722915649,0.14834555983543396,0.022006405517458916,,,,
56,27749,,,,,0.08193841576576233,0.7332390546798706,0.14687158167362213,0.021571259945631027,,,,
56,27799,,,,,0.07261288166046143,0.7163587808609009,0.12669265270233154,0.016051027923822403,,,,
56,27849,,,,,0.06533955037593842,0.7019234299659729,0.12551844120025635,0.015754878520965576,,,,
56,27899,,,,,0.06916400045156479,0.6950222849845886,0.14908340573310852,0.022225862368941307,,,,
56,27949,,,,,0.06881503015756607,0.738947331905365,0.11090534925460815,0.012299995869398117,,,,
56,27986,,,,,,,,,0.06371920555830002,0.6570317149162292,0.12717153131961823,0.01703675091266632
57,27999,,,,,0.07276267558336258,0.6087021827697754,0.13275907933712006,0.017624972388148308,,,,
57,28049,,,,,0.06458315253257751,0.7545580267906189,0.1170705109834671,0.013705505058169365,,,,
57,28099,,,,,0.06302385032176971,0.7393418550491333,0.10261142253875732,0.010529103688895702,,,,
57,28149,,,,,0.0773983746767044,0.5796886682510376,0.17686906456947327,0.03128266707062721,,,,
57,28199,,,,,0.06611564010381699,0.7241601943969727,0.10285012423992157,0.010578148066997528,,,,
57,28249,,,,,0.07024587690830231,0.7154884338378906,0.12724271416664124,0.01619070954620838,,,,
57,28299,,,,,0.06223398447036743,0.7727870941162109,0.10639583319425583,0.011320074088871479,,,,
57,28349,,,,,0.07717552781105042,0.6684132814407349,0.14859314262866974,0.022079922258853912,,,,
57,28399,,,,,0.07555785775184631,0.7117213606834412,0.1418636590242386,0.02012529969215393,,,,
57,28449,,,,,0.06750200688838959,0.7736924290657043,0.1333547830581665,0.017783498391509056,,,,
57,28477,,,,,,,,,0.06631901115179062,0.6607784628868103,0.12644316256046295,0.016820557415485382
58,28499,,,,,0.08302831649780273,0.6225229501724243,0.17542892694473267,0.03077531047165394,,,,
58,28549,,,,,0.07839269936084747,0.41059690713882446,0.18019776046276093,0.03247123211622238,,,,
58,28599,,,,,0.07518000155687332,0.5427893400192261,0.1454239934682846,0.021148135885596275,,,,
58,28649,,,,,0.0630815327167511,0.7405503988265991,0.11847610771656036,0.014036587439477444,,,,
58,28699,,,,,0.05705197900533676,0.6922783851623535,0.08634500950574875,0.007455460261553526,,,,
58,28749,,,,,0.08108927309513092,0.4351728558540344,0.16182425618171692,0.026187092065811157,,,,
58,28799,,,,,0.06065640226006508,0.7384364604949951,0.10623783618211746,0.011286478489637375,,,,
58,28849,,,,,0.06939148902893066,0.5996124148368835,0.1135064885020256,0.012883723713457584,,,,
58,28899,,,,,0.05732350796461105,0.8837339282035828,0.0796843096613884,0.006349588744342327,,,,
58,28949,,,,,0.06660250574350357,0.7519456744194031,0.11868860572576523,0.01408698596060276,,,,
58,28968,,,,,,,,,0.06473884731531143,0.6547490358352661,0.12742893397808075,0.017104150727391243
59,28999,,,,,0.0796317309141159,0.6466623544692993,0.15630196034908295,0.024430301040410995,,,,
59,29049,,,,,0.056863874197006226,0.8418160080909729,0.08723833411931992,0.007610526401549578,,,,
59,29099,,,,,0.07711723446846008,0.596183717250824,0.1750417947769165,0.030639631673693657,,,,
59,29149,,,,,0.06008778512477875,0.7219197750091553,0.0916239470243454,0.008394948206841946,,,,
59,29199,,,,,0.06658215075731277,0.6378045082092285,0.15079180896282196,0.022738169878721237,,,,
59,29249,,,,,0.05868122726678848,0.7888792753219604,0.09600096940994263,0.009216186590492725,,,,
59,29299,,,,,0.06946015357971191,0.6255565285682678,0.11499662697315216,0.01322422455996275,,,,
59,29349,,,,,0.08359426259994507,0.24066698551177979,0.1456967294216156,0.021227538585662842,,,,
59,29399,,,,,0.07118798792362213,0.6231054067611694,0.1477963924407959,0.021843772381544113,,,,
59,29449,,,,,0.06707307696342468,0.6832588911056519,0.0958661213517189,0.009190312586724758,,,,
59,29459,,,,,,,,,0.0652930736541748,0.6585081815719604,0.12696263194084167,0.016952568665146828
60,29499,,,,,0.060824938118457794,0.8468763828277588,0.09770651161670685,0.009546563029289246,,,,
60,29549,,,,,0.07651424407958984,0.6678904891014099,0.14398717880249023,0.020732305943965912,,,,
60,29599,,,,,0.08017527312040329,0.41115570068359375,0.17385078966617584,0.03022409789264202,,,,
60,29649,,,,,0.06342428922653198,0.7371965646743774,0.1018836721777916,0.010380282066762447,,,,
60,29699,,,,,0.07450956106185913,0.5593065023422241,0.13330155611038208,0.017769305035471916,,,,
60,29749,,,,,0.06702500581741333,0.6909701824188232,0.12537561357021332,0.015719043090939522,,,,
60,29799,,,,,0.0629672110080719,0.82127845287323,0.09744688123464584,0.00949589442461729,,,,
60,29849,,,,,0.07279786467552185,0.4569711685180664,0.10431764274835587,0.010882170870900154,,,,
60,29899,,,,,0.07623991370201111,0.559897243976593,0.15772861242294312,0.02487831562757492,,,,
60,29949,,,,,0.07280963659286499,0.6857312917709351,0.12715137004852295,0.016167469322681427,,,,
60,29950,,,,,,,,,0.0638105645775795,0.6579576134681702,0.12689092755317688,0.016975393518805504
61,29999,,,,,0.0641326904296875,0.8477499485015869,0.10045676678419113,0.010091561824083328,,,,
61,30049,,,,,0.06714987009763718,0.6355330348014832,0.13578173518180847,0.018436679616570473,,,,
61,30099,,,,,0.0717415139079094,0.6454317569732666,0.15181216597557068,0.023046933114528656,,,,
61,30149,,,,,0.06659677624702454,0.7191223502159119,0.09695108979940414,0.009399513714015484,,,,
61,30199,,,,,0.06016123667359352,0.7698782682418823,0.11112546175718307,0.012348867952823639,,,,
61,30249,,,,,0.07644236087799072,0.6569757461547852,0.1320519596338272,0.01743771880865097,,,,
61,30299,,,,,0.06393636018037796,0.840613603591919,0.10928849875926971,0.01194397546350956,,,,
61,30349,,,,,0.06364016234874725,0.8350503444671631,0.09435572475194931,0.008903002366423607,,,,
61,30399,,,,,0.07936446368694305,0.5355267524719238,0.18903706967830658,0.03573501110076904,,,,
61,30441,,,,,,,,,0.061770807951688766,0.662364661693573,0.1261557638645172,0.016854630783200264
62,30449,,,,,0.06596212834119797,0.8492451906204224,0.09574707597494125,0.009167502634227276,,,,
62,30499,,,,,0.0588860958814621,0.840935230255127,0.090870201587677,0.008257393725216389,,,,
62,30549,,,,,0.0710463672876358,0.6052144765853882,0.12102877348661423,0.01464796345680952,,,,
62,30599,,,,,0.08925372362136841,0.46312057971954346,0.1770920306444168,0.03136158734560013,,,,
62,30649,,,,,0.06713346391916275,0.8032519221305847,0.10854975134134293,0.011783048510551453,,,,
62,30699,,,,,0.06921213865280151,0.7610061168670654,0.10916972160339355,0.011918028816580772,,,,
62,30749,,,,,0.07332578301429749,0.6568855047225952,0.14922578632831573,0.02226833626627922,,,,
62,30799,,,,,0.07289768755435944,0.6938601732254028,0.12341844290494919,0.015232112258672714,,,,
62,30849,,,,,0.07514701038599014,0.7147102355957031,0.12189768999814987,0.014859046787023544,,,,
62,30899,,,,,0.07263326644897461,0.5428622961044312,0.1368379145860672,0.01872461475431919,,,,
62,30932,,,,,,,,,0.06263350695371628,0.663290798664093,0.12589837610721588,0.01675407774746418
63,30949,,,,,0.06716519594192505,0.7551597952842712,0.11413693428039551,0.013027239590883255,,,,
63,30999,,,,,0.06543421745300293,0.7505600452423096,0.11367060989141464,0.012921007350087166,,,,
63,31049,,,,,0.05303914099931717,0.8582221269607544,0.07866810262203217,0.006188670173287392,,,,
63,31099,,,,,0.061958953738212585,0.7985685467720032,0.10127541422843933,0.010256709530949593,,,,
63,31149,,,,,0.05804096907377243,0.8540339469909668,0.08043434470891953,0.006469683721661568,,,,
63,31199,,,,,0.07059761881828308,0.7098365426063538,0.15535780787467957,0.024136047810316086,,,,
63,31249,,,,,0.06743914633989334,0.6673998236656189,0.1406821757555008,0.01979147270321846,,,,
63,31299,,,,,0.06546500325202942,0.7573071718215942,0.09259209036827087,0.008573295548558235,,,,
63,31349,,,,,0.07685815542936325,0.5581967830657959,0.14862962067127228,0.022090762853622437,,,,
63,31399,,,,,0.0702788382768631,0.5941025018692017,0.15932531654834747,0.025384556502103806,,,,
63,31423,,,,,,,,,0.06326404213905334,0.6596585512161255,0.12654638290405273,0.016888180747628212
64,31449,,,,,0.06698361039161682,0.6502783894538879,0.1281723976135254,0.016428163275122643,,,,
64,31499,,,,,0.07925756275653839,0.2891485095024109,0.16205629706382751,0.02626224234700203,,,,
64,31549,,,,,0.0659940242767334,0.6653058528900146,0.1438053846359253,0.020679989829659462,,,,
64,31599,,,,,0.059722188860177994,0.7746305465698242,0.09997904300689697,0.009995808824896812,,,,
64,31649,,,,,0.06722505390644073,0.6632734537124634,0.11378829926252365,0.012947777286171913,,,,
64,31699,,,,,0.0712384358048439,0.6090124845504761,0.12268560379743576,0.015051757916808128,,,,
64,31749,,,,,0.07089008390903473,0.6787586212158203,0.10383525490760803,0.010781759396195412,,,,
64,31799,,,,,0.07164011895656586,0.6318843364715576,0.14571508765220642,0.021232886239886284,,,,
64,31849,,,,,0.059761177748441696,0.7425903081893921,0.1001962423324585,0.010039286687970161,,,,
64,31899,,,,,0.06162359565496445,0.8099186420440674,0.09590379148721695,0.00919753685593605,,,,
64,31914,,,,,,,,,0.06261708587408066,0.6588091850280762,0.1267281174659729,0.016937118023633957
65,31949,,,,,0.05972904711961746,0.7762942314147949,0.08875337988138199,0.007877162657678127,,,,
65,31999,,,,,0.06167662888765335,0.7832043766975403,0.09393779933452606,0.008824310265481472,,,,
65,32049,,,,,0.06989949196577072,0.7183636426925659,0.10989004373550415,0.012075820937752724,,,,
65,32099,,,,,0.0938122570514679,0.2390013337135315,0.20170506834983826,0.040684934705495834,,,,
65,32149,,,,,0.0739310085773468,0.7044997811317444,0.13076454401016235,0.017099367454648018,,,,
65,32199,,,,,0.0750642940402031,0.6291030645370483,0.19409756362438202,0.037673864513635635,,,,
65,32249,,,,,0.059459686279296875,0.8603468537330627,0.08497527241706848,0.0072207972407341,,,,
65,32299,,,,,0.06691883504390717,0.7407424449920654,0.11602707952260971,0.013462282717227936,,,,
65,32349,,,,,0.05169112980365753,0.8784227967262268,0.0727170780301094,0.005287772975862026,,,,
65,32399,,,,,0.0653717964887619,0.7036353349685669,0.12302704155445099,0.015135652385652065,,,,
65,32405,,,,,,,,,0.062948077917099,0.6560642719268799,0.1269969344139099,0.017078714445233345
66,32449,,,,,0.065741628408432,0.6726685166358948,0.1163221150636673,0.013530833646655083,,,,
66,32499,,,,,0.06104928255081177,0.8282743692398071,0.09954757988452911,0.009909720160067081,,,,
66,32549,,,,,0.07738369703292847,0.6767818331718445,0.12604494392871857,0.01588732935488224,,,,
66,32599,,,,,0.06674499064683914,0.7055994868278503,0.09914898127317429,0.009830520488321781,,,,
66,32649,,,,,0.06406603753566742,0.5415098071098328,0.127175435423851,0.01617359183728695,,,,
66,32699,,,,,0.06889130920171738,0.6538124680519104,0.11109708249568939,0.012342561967670918,,,,
66,32749,,,,,0.06831420958042145,0.7397371530532837,0.12273839861154556,0.015064714476466179,,,,
66,32799,,,,,0.06929066777229309,0.6501628160476685,0.14112333953380585,0.01991579867899418,,,,
66,32849,,,,,0.07484839856624603,0.6309241652488708,0.15387898683547974,0.023678744211792946,,,,
66,32896,,,,,,,,,0.061878982931375504,0.6611506938934326,0.12635017931461334,0.016863634809851646
67,32899,,,,,0.06279575824737549,0.7754606604576111,0.1014542207121849,0.010292958468198776,,,,
67,32949,,,,,0.06685999780893326,0.7806020379066467,0.12317319214344025,0.015171635895967484,,,,
67,32999,,,,,0.07708662748336792,0.4655221104621887,0.1275167614221573,0.016260525211691856,,,,
67,33049,,,,,0.07098636031150818,0.7219250202178955,0.13797904551029205,0.019038215279579163,,,,
67,33099,,,,,0.056512173265218735,0.899537205696106,0.07789450883865356,0.0060675544664263725,,,,
67,33149,,,,,0.06930563598871231,0.6826979517936707,0.11813134700059891,0.013955015689134598,,,,
67,33199,,,,,0.08141221851110458,0.594436764717102,0.18508115410804749,0.03425503149628639,,,,
67,33249,,,,,0.06257598102092743,0.6119107007980347,0.15713366866111755,0.024690987542271614,,,,
67,33299,,,,,0.06386753171682358,0.7637923955917358,0.1041327640414238,0.010843632742762566,,,,
67,33349,,,,,0.056100331246852875,0.8182021379470825,0.08523990958929062,0.007265842519700527,,,,
67,33387,,,,,,,,,0.06337754428386688,0.6678353548049927,0.12538844347000122,0.016550909727811813
68,33399,,,,,0.07307383418083191,0.6268599033355713,0.12982119619846344,0.016853541135787964,,,,
68,33449,,,,,0.06637152284383774,0.7589584589004517,0.12799005210399628,0.016381453722715378,,,,
68,33499,,,,,0.05978875234723091,0.8368260860443115,0.09300536662340164,0.008649998344480991,,,,
68,33549,,,,,0.06382466852664948,0.7503343820571899,0.1186690479516983,0.014082342386245728,,,,
68,33599,,,,,0.06770357489585876,0.6219043731689453,0.15677323937416077,0.024577850475907326,,,,
68,33649,,,,,0.08214626461267471,0.5741631984710693,0.1699536293745041,0.02888423576951027,,,,
68,33699,,,,,0.06741899251937866,0.6802654266357422,0.11744650453329086,0.01379368081688881,,,,
68,33749,,,,,0.06389272212982178,0.6369433403015137,0.11276218295097351,0.012715309858322144,,,,
68,33799,,,,,0.07407229393720627,0.6829153895378113,0.1591385453939438,0.025325076654553413,,,,
68,33849,,,,,0.06758669763803482,0.6582943201065063,0.09364140778779984,0.008768713101744652,,,,
68,33878,,,,,,,,,0.06262686848640442,0.6668940782546997,0.1253867745399475,0.016575844958424568
69,33899,,,,,0.06357280910015106,0.6184492707252502,0.11439214646816254,0.013085562735795975,,,,
69,33949,,,,,0.08053804934024811,0.39665597677230835,0.14535969495773315,0.021129440516233444,,,,
69,33999,,,,,0.054974205791950226,0.8062924742698669,0.10335473716259003,0.010682201012969017,,,,
69,34049,,,,,0.0669708400964737,0.7536252737045288,0.13423536717891693,0.01801913231611252,,,,
69,34099,,,,,0.06996624916791916,0.5719752311706543,0.14524659514427185,0.021096574142575264,,,,
69,34149,,,,,0.06854148954153061,0.5264002680778503,0.1255214661359787,0.015755636617541313,,,,
69,34199,,,,,0.06763795018196106,0.6946243643760681,0.13781657814979553,0.01899341121315956,,,,
69,34249,,,,,0.06297950446605682,0.7004588842391968,0.10007406771183014,0.010014818981289864,,,,
69,34299,,,,,0.0625622570514679,0.7897477746009827,0.09857385605573654,0.009716805070638657,,,,
69,34349,,,,,0.06535295397043228,0.713005542755127,0.08806177973747253,0.007754877209663391,,,,
69,34369,,,,,,,,,0.06284831464290619,0.6488808393478394,0.12871190905570984,0.017459850758314133
70,34399,,,,,0.06501879543066025,0.7887635827064514,0.10355053842067719,0.010722714476287365,,,,
70,34449,,,,,0.07331539690494537,0.6493732929229736,0.1696997433900833,0.028798002749681473,,,,
70,34499,,,,,0.06507981568574905,0.6931005716323853,0.10029179602861404,0.010058443993330002,,,,
70,34549,,,,,0.06003239005804062,0.8139270544052124,0.1013304814696312,0.010267866775393486,,,,
70,34599,,,,,0.06874652951955795,0.5439919233322144,0.14163120090961456,0.02005939744412899,,,,
70,34649,,,,,0.06391429901123047,0.7385953068733215,0.11069924384355545,0.012254321947693825,,,,
70,34699,,,,,0.05704967677593231,0.8535448312759399,0.08382236212491989,0.007026189006865025,,,,
70,34749,,,,,0.06982043385505676,0.6885279417037964,0.12426301091909409,0.015441296622157097,,,,
70,34799,,,,,0.06393715739250183,0.750153124332428,0.1073843464255333,0.011531397700309753,,,,
70,34849,,,,,0.06665758043527603,0.6907732486724854,0.14524942636489868,0.021097395569086075,,,,
70,34860,,,,,,,,,0.0631856694817543,0.6624200940132141,0.12597399950027466,0.01676448993384838
71,34899,,,,,0.06175275892019272,0.7967435121536255,0.11781982332468033,0.013881511054933071,,,,
71,34949,,,,,0.06823645532131195,0.7816182374954224,0.1092226430773735,0.011929585598409176,,,,
71,34999,,,,,0.07238827645778656,0.8402876257896423,0.11105939745903015,0.012334190309047699,,,,
71,35049,,,,,0.07113055139780045,0.708425760269165,0.1233614981174469,0.015218058601021767,,,,
71,35099,,,,,0.06569135189056396,0.6284352540969849,0.14126765727996826,0.019956551492214203,,,,
71,35149,,,,,0.07276822626590729,0.6765435934066772,0.13995465636253357,0.019587306305766106,,,,
71,35199,,,,,0.07429031282663345,0.4376600980758667,0.15795071423053741,0.024948427453637123,,,,
71,35249,,,,,0.0678839385509491,0.6494104266166687,0.12497160583734512,0.01561790145933628,,,,
71,35299,,,,,0.06682465970516205,0.7043250799179077,0.11577928811311722,0.0134048443287611,,,,
71,35349,,,,,0.0773899033665657,0.6656848192214966,0.13280422985553741,0.017636964097619057,,,,
71,35351,,,,,,,,,0.06403305381536484,0.6648712754249573,0.12564703822135925,0.016637876629829407
72,35399,,,,,0.06416521966457367,0.7876074910163879,0.10038150101900101,0.010076446458697319,,,,
72,35449,,,,,0.06427627056837082,0.7783661484718323,0.11179721355438232,0.012498617172241211,,,,
72,35499,,,,,0.06548812240362167,0.5860692262649536,0.16724535822868347,0.02797101065516472,,,,
72,35549,,,,,0.0633755773305893,0.8117281198501587,0.09760431200265884,0.009526601061224937,,,,
72,35599,,,,,0.07956233620643616,0.6119452714920044,0.18519851565361023,0.03429849073290825,,,,
72,35649,,,,,0.07364532351493835,0.5953097343444824,0.15326833724975586,0.023491183295845985,,,,
72,35699,,,,,0.06397395581007004,0.7752007842063904,0.10444742441177368,0.010909263975918293,,,,
72,35749,,,,,0.08303286135196686,0.4661637544631958,0.1952252835035324,0.03811291232705116,,,,
72,35799,,,,,0.06392204761505127,0.7057350873947144,0.12992967665195465,0.01688172109425068,,,,
72,35842,,,,,,,,,0.06356622278690338,0.6503243446350098,0.12805242836475372,0.017345981672406197
73,35849,,,,,0.08180263638496399,0.5082862377166748,0.17683528363704681,0.03127071633934975,,,,
73,35899,,,,,0.067945197224617,0.6623004078865051,0.14878234267234802,0.022136183455586433,,,,
73,35949,,,,,0.06039399653673172,0.7363739609718323,0.12219087034463882,0.014930609613656998,,,,
73,35999,,,,,0.05571215599775314,0.8405357003211975,0.08394402265548706,0.007046598941087723,,,,
73,36049,,,,,0.06028088554739952,0.7893384695053101,0.09078747779130936,0.008242365904152393,,,,
73,36099,,,,,0.06283147633075714,0.8283495903015137,0.09052993357181549,0.008195669390261173,,,,
73,36149,,,,,0.07122385501861572,0.5397279262542725,0.15181535482406616,0.023047901690006256,,,,
73,36199,,,,,0.06097643822431564,0.8094630837440491,0.10684020072221756,0.011414827778935432,,,,
73,36249,,,,,0.06304603815078735,0.8113635182380676,0.10219653695821762,0.01044413261115551,,,,
73,36299,,,,,0.07601270824670792,0.6665802597999573,0.16179290413856506,0.026176946237683296,,,,
73,36333,,,,,,,,,0.06370246410369873,0.6627728939056396,0.12598346173763275,0.01672269217669964
74,36349,,,,,0.061747848987579346,0.8276136517524719,0.09619604051113129,0.00925367884337902,,,,
74,36399,,,,,0.06481212377548218,0.5895830392837524,0.12355322390794754,0.01526539959013462,,,,
74,36449,,,,,0.06516173481941223,0.7167235612869263,0.10422953218221664,0.010863794945180416,,,,
74,36499,,,,,0.06883448362350464,0.6997666358947754,0.12551477551460266,0.015753958374261856,,,,
74,36549,,,,,0.06272406876087189,0.734589695930481,0.09717994183301926,0.00944394152611494,,,,
74,36599,,,,,0.059163711965084076,0.8633495569229126,0.0895773321390152,0.008024098351597786,,,,
74,36649,,,,,0.06587417423725128,0.7660187482833862,0.11742698401212692,0.013789096847176552,,,,
74,36699,,,,,0.06635256111621857,0.5190351605415344,0.12889908254146576,0.016614973545074463,,,,
74,36749,,,,,0.07665453851222992,0.5233731269836426,0.20118750631809235,0.04047641158103943,,,,
74,36799,,,,,0.07491989433765411,0.4721825122833252,0.16681009531021118,0.027825606986880302,,,,
74,36824,,,,,,,,,0.0626487210392952,0.6646497845649719,0.12553031742572784,0.016644205898046494
75,36849,,,,,0.07621504366397858,0.5737878084182739,0.1345054805278778,0.018091725185513496,,,,
75,36899,,,,,0.06585223972797394,0.7897555232048035,0.12324492633342743,0.01518931146711111,,,,
75,36949,,,,,0.06793954223394394,0.6256903409957886,0.14414115250110626,0.020776670426130295,,,,
75,36999,,,,,0.06737801432609558,0.6648083925247192,0.13184376060962677,0.017382778227329254,,,,
75,37049,,,,,0.06428839266300201,0.7771448493003845,0.09088388085365295,0.008259879425168037,,,,
75,37099,,,,,0.06176941841840744,0.7682834267616272,0.09202337265014648,0.00846830103546381,,,,
75,37149,,,,,0.05610588937997818,0.8884676694869995,0.08923089504241943,0.007962152361869812,,,,
75,37199,,,,,0.054622404277324677,0.7758448123931885,0.08457688987255096,0.007153249811381102,,,,
75,37249,,,,,0.0578470379114151,0.762840211391449,0.10632659494876862,0.011305345222353935,,,,
75,37299,,,,,0.07405637204647064,0.6535449624061584,0.13425114750862122,0.018023371696472168,,,,
75,37315,,,,,,,,,0.062204379588365555,0.6613503694534302,0.1261579692363739,0.016813209280371666
76,37349,,,,,0.0710470899939537,0.7209391593933105,0.13639700412750244,0.018604140728712082,,,,
76,37399,,,,,0.06924784183502197,0.7892470359802246,0.1273835301399231,0.01622656360268593,,,,
76,37449,,,,,0.06570073962211609,0.5786712169647217,0.09610256552696228,0.009235702455043793,,,,
76,37499,,,,,0.06541427969932556,0.7268010377883911,0.12172551453113556,0.014817100018262863,,,,
76,37549,,,,,0.06337575614452362,0.6390640735626221,0.12572097778320312,0.015805765986442566,,,,
76,37599,,,,,0.062038518488407135,0.7430192232131958,0.10506255179643631,0.011038140393793583,,,,
76,37649,,,,,0.061980195343494415,0.6583915948867798,0.11964941024780273,0.014315981417894363,,,,
76,37699,,,,,0.07773321121931076,0.6121768355369568,0.15253838896751404,0.02326796017587185,,,,
76,37749,,,,,0.06546828895807266,0.7852281928062439,0.11049264669418335,0.012208625674247742,,,,
76,37799,,,,,0.06469973921775818,0.8056029081344604,0.1075344979763031,0.01156366802752018,,,,
76,37806,,,,,,,,,0.06262761354446411,0.6714724898338318,0.12447231262922287,0.01635819673538208
77,37849,,,,,0.06683836132287979,0.6723235845565796,0.1196223646402359,0.01430950965732336,,,,
77,37899,,,,,0.06439920514822006,0.7642940878868103,0.09223464131355286,0.008507228456437588,,,,
77,37949,,,,,0.07734532654285431,0.5547908544540405,0.15076886117458344,0.022731248289346695,,,,
77,37999,,,,,0.058520421385765076,0.848389744758606,0.08942170441150665,0.007996240630745888,,,,
77,38049,,,,,0.06521783769130707,0.8003380298614502,0.12829189002513885,0.01645880937576294,,,,
77,38099,,,,,0.05744101107120514,0.8360711336135864,0.0971081480383873,0.009429993107914925,,,,
77,38149,,,,,0.06447193771600723,0.6926339864730835,0.1170869916677475,0.013709364458918571,,,,
77,38199,,,,,0.0695229321718216,0.7819662094116211,0.12829722464084625,0.016460176557302475,,,,
77,38249,,,,,0.07203172147274017,0.7116637229919434,0.12197913229465485,0.014878908172249794,,,,
77,38297,,,,,,,,,0.06251320242881775,0.6695883870124817,0.12465904653072357,0.016416899859905243
78,38299,,,,,0.07159388065338135,0.5968499183654785,0.15232868492603302,0.023204028606414795,,,,
78,38349,,,,,0.08114196360111237,0.5879637598991394,0.1826605349779129,0.03336486965417862,,,,
78,38399,,,,,0.06137722730636597,0.7781325578689575,0.10518679767847061,0.011064263060688972,,,,
78,38449,,,,,0.06723038107156754,0.6216190457344055,0.1454331874847412,0.02115081250667572,,,,
78,38499,,,,,0.05865776538848877,0.7039059400558472,0.10659223794937134,0.011361905373632908,,,,
78,38549,,,,,0.06443533301353455,0.7802004218101501,0.13749369978904724,0.018904516473412514,,,,
78,38599,,,,,0.07860496640205383,0.6364302635192871,0.15445874631404877,0.02385750226676464,,,,
78,38649,,,,,0.07225707173347473,0.6590156555175781,0.12729798257350922,0.016204776242375374,,,,
78,38699,,,,,0.05518501624464989,0.8577227592468262,0.07919372618198395,0.006271646823734045,,,,
